-0.6772	-4.995
2.44	10.46
4.63	-8.706
-8.792	-11.41
3.388	-5.976
-2.69	-7.43
-6.604	-5.607
-9.437	7.636
1.65	-7.047
-5.977	-7.074
-6.218	-3.045
-5.204	4.326
11.39	5.505
-5.116	4.43
9.66	-5.207
4.324	8.267
7.584	-5.974
-2.78	4.261
8.518	11.31
-11.76	-0.5647
9.957	-1.67
4.015	3.853
9.7	-11.93
10.15	-5.065
7.205	-6.75
8.903	4.047
10.46	-7
9.236	-6.27
-7.535	11.52
-3.955	-11.18
0.7449	-8.871
-4.537	11.65
3.338	-10.28
6.137	0.6691
-3.769	7.805
-6.158	2.81
-5.048	4.351
6.987	-2.091
-0.124	0.4525
-11.93	11.41
10.63	-9.453
-9.104	-3.958
3.924	-9.981
-11.74	-11.96
9.464	-6.805
1.314	8.755
-1.193	-2.638
-1.262	5.974
0.0794	-0.5437
-6.278	4.395
-2.411	-10.85
-5.005	9.374
-0.1971	-11.83
-8.757	8.769
10.64	-0.3365
10.07	4.156
0.8423	8.689
2.689	-4.253
7.18	-10.54
9.2	0.9359
-10.68	2.093
-1.892	8.844
0.8855	-0.06993
6.3	3.365
4.627	6.596
5.024	1.123
9.283	-2.604
-9.094	-4.718
-9.842	11.38
-4.049	4.596
3.656	-3.399
-5.871	8.257
-5.53	10.67
-10.28	-1.509
-6.567	-10.22
11.64	11.95
7.799	0.7569
9.628	-10.12
-3.638	1.606
-5.869	-11.79
-6.782	7.5
6.575	-5.835
1.324	9.725
10.2	9.831
-1.45	7.3
-9.44	2.278
11.17	4.429
-5.227	0.4541
11.13	-11.18
-3.241	0.142
5.424	3.829
-10.87	-5.97
-2.837	-6.195
-1.249	10.21
9.587	2.13
-9.667	2.966
-9.724	-4.866
-5.882	3.043
3.36	-5.773
11.24	-6.379
-5.941	6.957
-9.28	6.838
2.158	9.836
-8.338	-0.1582
-8.494	1.473
3.359	-4.689
-3.398	2.799
-6.654	1.853
-9.398	0.1639
5.616	-10.4
-11.83	4.955
4.805	-4.017
10.11	-2.836
4.284	-11.93
11.4	-7.038
-3.445	9.436
6.609	-2.326
-0.8668	-9.755
-0.5846	11
9.697	6.097
6.145	8.195
10.22	8.061
-5.236	6.336
-0.5049	-9.765
1.363	-1.131
6.952	-2.183
-7.804	1.034
4.896	-2.911
-8.917	-9.672
-11.86	7.706
1.743	-8.244
-11.61	-11.91
-4.597	3.881
10.73	-3.383
-3.972	-10.92
-3.665	-0.3615
4.318	10.53
-0.309	-11.02
11.6	7.083
-8.543	5.343
-3.952	6.14
-1.947	7.755
5.721	11.75
-9.13	10.96
0.7226	4.477
6.133	9.938
11.67	4.8
-4.732	-0.2634
-2.936	-5.781
-2.177	-2.243
3.972	-5.419
-3.021	-11.3
3.78	8.35
3.253	2.402
-7.645	1.524
7.198	1.266
7.248	-6.555
3.039	1.568
7.86	1.381
1.19	-0.2486
4.948	-8.313
-11.14	10.54
-10.9	-1.584
10.46	-11.49
-7.06	-11.87
-6.255	-2.476
-6.139	-8.906
5.77	11.69
-3.707	10.17
-8.284	-6.694
-1.797	-5.987
1.717	7.267
4.924	-6.508
8.772	8.294
11.7	9.582
-10.57	-5.799
0.9243	-10.15
3.037	-5.683
-1.81	8.955
8.225	11.61
-1.632	10.28
11.29	3.494
0.9868	11.57
4.494	-1.244
5.241	-8.335
-4.913	-11.4
11.69	-11.03
-5.167	-4.708
-7.495	-11.63
8.427	-8.699
7.804	7.122
-3.659	-9.421
4.833	-11.29
10.6	6.434
-4.181	-10.26
0.6907	10.4
-2.767	-10.87
-1.604	0.9023
6.633	1.023
-3.27	1.56
-0.3971	-9.245
9.52	-5.616
8.312	-4.262
-3.836	-0.2579
-9.625	-7.694
-3.569	-11.22
2.344	4.481
-8.781	-4.546
-1.585	-5.138
-8.713	-5.632
-1.111	1.066
-2.736	-1.391
5.704	4.725
8.331	-10.48
-11.18	-0.987
-3.099	11.14
5.131	6.87
-7.101	-7.479
-7.592	5.618
2.768	-3.621
-3.103	2.845
1.549	-0.1236
3.867	0.2778
6.618	3.381
3.123	0.7915
3.994	3.488
-10.48	8.104
-8.217	11.85
-2.171	-11.8
6.744	-8.166
10.7	-0.3209
7.391	0.8955
-6.715	8.723
10.49	5.887
-9.546	4.742
-6.676	3.222
-8.088	-0.3305
11.21	0.2933
-2.44	11.55
-3.853	11.96
-11.75	6.808
5.95	6.179
-5.268	-6.296
-0.5517	-3.249
7.711	-1.593
-6.631	2.276
-1.532	-6.746
4.34	6.659
11.68	8.897
4.672	-11.11
5.037	-6.277
3.432	-4.341
11.32	-1.745
-0.00546	7.838
8.002	-1.31
7.803	-11.51
-10.53	8.976
-6.674	10.05
3.557	9.83
-1.946	-0.4641
-11.76	8.006
-0.1297	9.18
-1.71	-7.833
2.05	7.932
9.966	-8.897
-9.637	-10.67
-10.6	-3.089
3.422	-6.24
-2.025	10.2
-1.085	5.047
3.976	8.182
3.498	1.316
2.404	3.136
8.517	8.404
-9.358	-6.9
-0.1742	1.279
5.61	-6.147
-3.24	5.845
11.25	4.771
-8.472	-4.844
-5.426	10.57
5.815	-9.315
8.284	4.631
2.182	11.69
8.128	2.923
4.908	-0.3668
-7.537	-10.8
10.1	-0.3521
-5.553	7.749
9.924	-2.23
6.498	-3.649
-3.58	-8.671
6.324	-0.2206
-8.026	5.406
-1.464	-4.16
-6.345	-8.575
-11.32	10.92
7.198	10.9
-1.719	0.695
5.999	11.02
-5.717	-0.5855
-1.536	1.789
-0.9046	8.627
-9.903	-2.125
-9.802	8.172
-2.623	2.902
10.54	1.39
9.4	4.375
6.135	-8.046
-1.03	3.664
-8.62	6.596
-2.687	6.195
8.061	-0.7369
-8.591	9.532
1.904	-4.577
3.491	-0.6482
5.237	-8.442
0.7231	-5.42
0.144	6.199
3.781	-11.33
6.277	8.142
3.693	6.392
6.979	3.004
3.025	0.3548
10.75	-4.388
3.815	-7.443
5.745	-7.224
-11.44	2.065
8.764	-9.252
-8.102	-1.009
-0.09332	4.428
-7.369	5.227
-11.06	-1.022
0.001554	-1.337
4.04	-10.57
11.94	-3.293
-6.355	-10.13
-4.03	6.468
-2.43	6.684
11.31	4.886
8.055	-4.235
-4.95	8.586
-9.024	8.469
-2.782	2.597
-3.221	-4.876
-8.833	10.78
-11.7	0.1044
-9.781	-9.858
1.177	3.963
-11.05	6.195
4.86	-9.043
-11.41	-8.755
-6.123	-0.1018
-3.412	6.867
-5.99	9.839
-7.815	10.66
8.149	5.394
-3.069	11.21
-8.486	9.128
8.384	-11.5
0.7393	-9.514
-7.326	4.161
-9.598	4.748
11.02	-0.09259
5.173	11.93
-8.065	-0.7096
1.461	-7.283
3.389	6.303
1.815	1.949
1.779	6.538
2.516	3.699
-9.636	0.5858
3.383	-9.537
-5.206	-8.316
-6.189	-9.744
-5.611	-6.887
2.282	2.471
5.246	0.9611
6.19	0.7163
-2.183	-5.541
8.439	-4.711
-4.212	10.69
-4.476	4.031
11.93	6.769
11.29	-7.929
0.6382	5.726
-1.319	-11.29
0.698	2.058
-9.244	-3.232
3.523	-1.271
-6.944	11.56
-1.24	-11.07
-11.74	-11.68
-9.379	-7.137
-1.48	-5.811
-4.096	10.05
1.259	6.666
5.998	2.848
7.363	10.12
4.412	4.374
-11.59	11.12
2.842	-5.456
9.225	7.431
-9.295	-4.278
-8.28	-3.134
-3.092	11.45
-2.353	9.438
6.355	-10.28
-3.957	-6.547
5.042	-2.967
6.314	9.464
-9.305	-8.203
-9.07	-11.41
8.524	8.955
1.771	0.6828
10.51	4.074
-6.742	-7.65
6.161	8.833
2.375	-8.199
-0.5401	3.756
10.95	4.892
8.724	7.791
-10.15	-11.47
-10.71	2.406
-8.033	-1.284
-3.9	-1.441
-1.744	3.143
-4.519	-9.032
10.84	-9.099
-10.18	4.084
-9.401	3.587
-6.526	1.218
-8.781	1.779
-4.05	5.453
-8.155	11.16
-6.761	-7.555
-6.345	-0.4561
-5.114	0.8259
5.209	-8.249
-3.083	-11.16
9.196	-6.16
3.92	-1.556
1.053	1.334
-6.115	-6.025
11.88	1.268
-6.19	-9.74
0.1809	-11.49
-7.849	-9.2
-0.3938	-8.701
-4.887	-11.09
9.369	-1.923
3.047	-5.5
5.629	-5.963
5.632	8.471
-4.314	-7.719
-11.96	-2.773
-1.172	7.077
-5.417	2.505
-11.91	4.335
10.98	2.378
-5.014	1.63
7.225	7.881
7.127	-2.365
2.5	4.361
8.45	-5.525
-6.302	10.76
-2.828	4.855
-1.713	3.87
9.209	-9.52
-4.121	-8.806
-11.7	-5.748
-1.216	7.999
5.998	-1.774
11.56	-0.01286
-0.9834	-7.52
-7.021	-6.362
4.402	-10.13
-11.68	8.912
0.4318	9.381
6.379	11
-0.09975	8.7
-3.984	-4.218
-10.34	5.914
4.04	-3.829
-1.076	5.061
8.837	-7.136
3.15	-5.325
1.022	1.735
8.352	-9.111
-7.462	5.194
-2.952	11.97
4.156	-7.25
2.82	-6.658
-1.621	9.073
-8.214	-2.785
5.952	-11.98
11.55	-4.292
2.719	-10.55
8.097	1.415
-5.954	3.166
-3.704	-1.837
-3.269	-11.39
8.769	8.912
0.5822	2.641
9.267	8.674
2.38	2.495
3.505	-11.76
2.455	-9.06
-7.309	0.6951
-1.251	-1.659
8.033	0.7642
-10.37	-2.186
-4.243	8.301
-7.845	0.3386
-9.269	7.105
-3.935	-11.13
-7.405	1.93
-6.848	-7.932
8.723	2.541
0.6763	-4.683
-10.93	2.524
-7.275	10.76
11.06	-10.35
-8	0.01126
-7.464	-3.193
7.75	-3.956
5.78	-6.973
-11.29	10.92
-4.93	-9.472
-3	3.948
3.256	-2.082
-5.692	-4.003
-1.278	-3.849
4.756	-10.82
5.749	8.767
-11.76	11.38
-11.73	-0.1603
-11.98	-9.873
2.408	-2.074
-1.632	6.662
-5.118	-10.52
3.372	-11.94
1.58	-6.479
-9.598	-2.626
-5.679	-8.436
1.413	5.145
-7.139	2.82
-10.36	-10.42
3.915	-8.588
-7.494	8.898
-8.478	-2.429
-12	10.93
-10.65	6.697
-7.836	5.58
-7.714	7.29
10.06	-6.087
-10.3	6.592
-11.78	10.87
-7.483	11.24
-2.718	5.576
-6.257	-7.922
3.072	-9.978
3.541	5.496
7.713	-5.757
10.54	-9.628
6.505	9.998
10.87	0.7736
-9.45	1.309
4.68	4.573
5.458	-11
3.35	11.14
-0.9439	4.507
5.36	5.219
8.505	-3.333
5.969	-10.64
5.774	10.36
11.71	7.902
-10.97	9.697
-11.53	-10.58
-7.431	-5.814
3.246	7.089
6.269	-11.65
6.541	-9.693
5.701	-9.726
10.98	1.327
2.171	0.3337
-5.653	-9.006
9.914	-2.018
2.46	-0.2986
10.7	-9.56
11.82	-8.738
2.514	9.463
2.957	-5.422
-9.73	6.229
3.052	3.236
2.171	7.242
-10.5	2.916
4.943	-10.49
10.66	0.3595
9.474	4.721
2.535	1.113
-1.627	0.7892
-4.089	1.087
11.96	10.8
-7.425	2.155
-8.388	-2.109
9.626	-2.757
9.826	10.09
8.691	-7.093
-0.08956	-6.227
5.81	-8.593
-4.168	-10.85
-10.62	-2.495
-3.932	-8.262
8.066	8.062
0.6444	8.872
-8.082	-9.118
-2.669	2.758
-11.43	11.89
-6.191	-4.01
-3.969	0.8864
9.49	-3.775
2.456	-8.345
3.392	-0.535
-3.179	-2.148
2.729	-4.89
-10	-10.2
2.932	11.2
5.494	-7.58
9.421	1.789
-1.535	-11.64
5.705	8.795
-10.06	1.322
9.92	4.109
9.851	11.29
9.175	9.133
1.515	-9.567
-0.4859	10.77
-9.185	-2.799
-3.499	-5.562
9.135	11.05
4.527	3.315
-3.964	0.5027
3.337	11.48
9.32	7.804
-8.641	-6.562
-11.28	-0.6737
-1.116	-9.068
-7.095	-0.2979
1.783	0.5517
11.34	10.08
-7.204	-3.428
2.054	-10.13
-4.509	3.148
-5.164	8.644
0.5104	10.22
9.637	-0.05537
-11.79	5.647
5.514	0.6811
-5.711	0.4264
9.819	8.94
6.781	3.201
-9.308	-3.329
-8.685	1.816
7.452	1.024
-8.233	1.789
8.713	-4.539
2.505	2.858
-3.961	-7.13
1.616	-9.86
6.33	7.409
2.531	-4.112
-11.49	9.534
1.306	9.429
6.549	2.347
4.783	6.469
-6.811	-10.76
-10.28	5.357
11.59	4.935
-1.115	-11.95
3.567	-2.28
-4.57	-7.14
3.452	9.295
7.373	-1.002
2.491	10.38
11.82	-7.325
7.094	-3.066
-6.695	9.78
-5.553	0.03976
8.421	-8.121
-0.6658	9.091
6.046	1.949
8.708	-6.879
6.202	9.307
-1.264	10.28
9.023	-1.567
-7.853	0.7957
-2.024	1.927
-3.032	-1.16
-2.842	-1.439
5.261	-3.82
-10.69	6.522
-6.277	11.76
7.684	2.683
2.134	0.5634
9.312	-1.255
10.39	9.155
10.79	11.12
7.737	-7.914
2.934	4.468
2.789	-10.46
-10.69	9.714
-0.1849	7.54
-4.264	-1.528
-0.04456	-5.352
6.433	-0.1038
3.879	10.12
-5.118	-10.73
-2.373	-6.795
2.218	-6.519
-8.22	6.547
11.18	9.285
-10.07	6.541
-3.861	11.66
-4.468	8.985
-9.395	-5.321
-4.179	-5.274
11.3	8.525
11.26	0.435
4.554	-6.253
8.93	-1.385
5.9	-10.58
5.799	-2.82
10.71	9.064
-7.252	11.6
-8.557	1.71
11.59	-9.196
2.994	-2.728
-8.863	2.895
-2.415	-9.167
-0.1834	10.46
-9.216	0.3318
-2.464	2.007
3.781	9.859
5.448	3.801
-7.872	5.706
-1.829	0.8341
11.05	-5.901
-6.932	9.501
-11.32	-1.845
-6.886	0.08331
-9.703	4.179
0.5983	11.15
3.381	11.57
0.06593	10.06
1.494	-6.454
3.629	5.32
-7.255	11.36
2.241	-1.271
-4.958	10.84
-3.874	-5.179
-6.217	4.142
11.27	5.66
8.291	11.69
-1.788	6.13
-10.06	-0.1663
-3.909	-3.421
6.745	4.881
7.185	-8.272
11.44	11.07
11.28	-8.197
2.824	-6.274
-9.675	0.5838
11.05	-0.4108
0.03454	8.143
8.658	7.135
7.866	10.21
-9.305	-2.686
2.644	3.405
3.109	2.357
2.052	0.8333
-2.644	6.369
8.913	-8.677
-5.536	-10.5
8.567	0.1102
-4.319	-5.758
-3.655	4.404
-0.4842	3.82
-10.97	10.45
4.339	-1.016
3.617	9.365
8.729	9.002
9.939	8.387
-5.953	-1.71
-10.34	11.71
-8.333	-6.954
0.03773	5.476
7.726	9.877
0.003081	-5.333
10.25	1.357
6.847	-11.33
-11.89	7.833
-8.716	-9.977
1.336	-0.04473
-8.33	5.955
-8.101	7.937
2.894	-10.06
